Distance,Diameter,RAS_R,RAS_A,RAS_S,FFR
53.2998,2.95556,25.7255,14.0021,2.24669,
53.3898,2.95902,25.6919,14.0457,2.17559,
53.4099,2.96085,25.6839,14.0547,2.15953,
53.4435,2.96038,25.6694,14.0721,2.13467,
53.5012,2.95937,25.6468,14.1003,2.08968,
53.5442,2.96086,25.6286,14.1211,2.05663,
53.6196,2.96589,25.597,14.1527,1.99603,
53.6199,2.96593,25.5969,14.1529,1.99575,
53.6225,2.9662,25.5958,14.1541,1.99369,
53.7003,2.97508,25.5621,14.1853,1.93099,
53.7003,2.97509,25.562,14.1853,1.93094,
53.7152,2.97704,25.5558,14.1917,1.91906,
53.7291,2.97815,25.5497,14.1981,1.90836,
53.7311,2.97826,25.5488,14.1991,1.90681,
53.7704,2.97928,25.5303,14.2176,1.87758,
53.829,2.98212,25.5039,14.2449,1.83286,
53.8458,2.9828,25.4961,14.2522,1.81999,
53.9281,2.98443,25.4589,14.2956,1.76073,
53.9865,2.99017,25.434,14.3211,1.71449,
54.0627,3.00051,25.3993,14.3516,1.65377,
54.0651,3.00084,25.3983,14.3525,1.65195,
54.1169,3.00757,25.3751,14.3731,1.61045,
54.1676,3.01212,25.3513,14.3937,1.57066,
54.196,3.01463,25.3391,14.4027,1.54665,
54.2097,3.01553,25.3329,14.4072,1.53523,
54.2097,3.01553,25.3329,14.4072,1.53523,
54.21,3.01552,25.3328,14.4073,1.53495,
54.2403,3.01433,25.3196,14.4174,1.50965,
54.2475,3.01394,25.3167,14.4199,1.50355,
54.2755,3.01301,25.3054,14.4277,1.47913,
54.3037,3.01186,25.2936,14.437,1.45528,
54.3128,3.01106,25.2902,14.4394,1.44718,
54.3306,3.00633,25.2835,14.4473,1.43275,
54.3307,3.0063,25.2835,14.4473,1.43269,
54.3403,3.00275,25.2792,14.4498,1.42442,
54.3771,2.98743,25.2629,14.4637,1.39448,
54.3792,2.98645,25.262,14.4648,1.39286,
54.4295,2.96012,25.2395,14.4928,1.35773,
54.4493,2.94944,25.2314,14.5023,1.34232,
54.5116,2.91168,25.2027,14.5297,1.29432,
54.5398,2.89499,25.1892,14.5416,1.27271,
54.5904,2.86247,25.1627,14.5622,1.23479,
54.6101,2.85025,25.1527,14.57,1.21964,
54.6517,2.82504,25.1322,14.5847,1.18661,
54.725,2.77768,25.0943,14.6126,1.13032,
54.7684,2.75015,25.0735,14.6279,1.09557,
55.0008,2.61086,24.9547,14.7645,0.94969,
55.0821,2.57328,24.9105,14.789,0.886074,
55.1129,2.55872,24.8938,14.7984,0.861862,
55.1346,2.54812,24.8819,14.8056,0.845279,
55.1917,2.51959,24.8514,14.828,0.802521,
55.4206,2.4364,24.7306,14.9431,0.645893,
55.4207,2.43636,24.7305,14.9432,0.645797,
55.44,2.43194,24.72,14.9541,0.633891,
55.4703,2.42573,24.7033,14.9712,0.615209,
55.4704,2.42572,24.7033,14.9712,0.615194,
55.4763,2.42434,24.6999,14.9745,0.611641,
55.5641,2.40622,24.6508,15.0198,0.554611,
55.5756,2.40402,24.6448,15.0272,0.548068,
55.6113,2.3936,24.6242,15.0498,0.529696,
55.616,2.39237,24.6216,15.0526,0.526996,
55.8357,2.35978,24.5011,15.1654,0.382012,
55.8405,2.35969,24.4984,15.1676,0.37859,
55.8568,2.35927,24.4892,15.1742,0.36689,
55.8623,2.35913,24.4862,15.1763,0.36291,
55.8641,2.359,24.4851,15.1769,0.361578,
55.9379,2.3515,24.4439,15.2102,0.310112,
55.9519,2.35016,24.4363,15.2165,0.300182,
55.9991,2.34457,24.4099,15.2427,0.271239,
56.0041,2.34394,24.4072,15.2457,0.268268,
56.0434,2.34072,24.3861,15.2607,0.238737,
56.0434,2.34072,24.3861,15.2607,0.238734,
56.0437,2.34068,24.3859,15.2608,0.238539,
56.1114,2.33123,24.3494,15.2975,0.19481,
56.2074,2.31959,24.2967,15.3467,0.131434,
56.245,2.3152,24.2755,15.3642,0.105763,
56.2856,2.30955,24.2541,15.3881,0.0808565,
56.328,2.3025,24.2302,15.4134,0.0565308,
56.3655,2.29394,24.2111,15.4357,0.033405,
56.4487,2.27691,24.1654,15.4838,-0.0168721,
56.4706,2.27264,24.1542,15.4964,-0.0308034,
56.4913,2.2673,24.1427,15.5081,-0.0435394,
56.5809,2.24808,24.0935,15.5397,-0.111336,
56.5868,2.24707,24.0902,15.5407,-0.116097,
56.6924,2.2277,24.0302,15.5772,-0.195049,
56.7505,2.21829,23.9952,15.5978,-0.236579,
56.7855,2.21328,23.9748,15.6141,-0.259785,
56.8459,2.20534,23.938,15.6417,-0.299026,
56.9244,2.20094,23.8921,15.6799,-0.350026,
56.9506,2.19815,23.8763,15.6896,-0.368414,
57.0184,2.19149,23.8361,15.7212,-0.413108,
57.1258,2.18499,23.771,15.7823,-0.472632,
57.2152,2.18791,23.7139,15.8326,-0.519646,
57.272,2.19429,23.6785,15.8621,-0.552691,
57.2824,2.19512,23.6717,15.8678,-0.558259,
57.3528,2.19963,23.6292,15.9114,-0.593464,
57.4055,2.20128,23.5965,15.943,-0.62035,
57.5039,2.2091,23.5315,15.9949,-0.672855,
57.5968,2.22218,23.468,16.0419,-0.72159,
57.5979,2.22238,23.4672,16.0424,-0.722248,
57.6592,2.23396,23.4271,16.0719,-0.757976,
57.6593,2.23397,23.427,16.072,-0.758003,
57.6735,2.2365,23.4177,16.0803,-0.764704,
57.6957,2.23983,23.4034,16.093,-0.77604,
57.7439,2.24692,23.3713,16.1202,-0.799595,
57.7531,2.24849,23.3654,16.1254,-0.804172,
57.7903,2.25479,23.3414,16.1466,-0.823259,
57.8692,2.26534,23.2866,16.1899,-0.859879,
57.8809,2.26727,23.2786,16.1962,-0.865774,
57.9006,2.27002,23.2647,16.2062,-0.87552,
57.9554,2.27697,23.2249,16.2336,-0.901241,
57.9736,2.27946,23.2117,16.2413,-0.911206,
57.978,2.28,23.2084,16.243,-0.913585,
57.9951,2.28217,23.1956,16.25,-0.922526,
58.0286,2.28729,23.1706,16.259,-0.942853,
58.0345,2.28809,23.1663,16.2614,-0.946111,
58.0487,2.28949,23.1556,16.2667,-0.953874,
58.0642,2.29134,23.144,16.2723,-0.962475,
58.0724,2.29235,23.1379,16.2754,-0.96692,
58.1292,2.30014,23.0966,16.2996,-0.997487,
58.1492,2.30282,23.0816,16.3075,-1.00805,
58.1805,2.3067,23.0587,16.3217,-1.02415,
58.2065,2.30898,23.0401,16.3337,-1.03776,
58.2181,2.30943,23.0321,16.3404,-1.04284,
58.26,2.31021,23.0012,16.3596,-1.06361,
58.281,2.31068,22.986,16.3696,-1.07419,
58.3518,2.31339,22.9329,16.399,-1.11061,
58.3931,2.31693,22.9027,16.417,-1.13219,
58.4229,2.31978,22.8813,16.4302,-1.14831,
58.43,2.32029,22.8761,16.4334,-1.15183,
58.4573,2.3219,22.8565,16.4468,-1.16534,
58.5038,2.32539,22.8242,16.4712,-1.18814,
58.528,2.3259,22.8073,16.4838,-1.19996,
58.5659,2.32562,22.7795,16.5005,-1.21971,
58.6015,2.325,22.7541,16.5158,-1.23936,
58.6066,2.32479,22.7504,16.5179,-1.24204,
58.6845,2.32248,22.6945,16.5512,-1.28498,
58.7154,2.3227,22.6729,16.5648,-1.30253,
58.7705,2.32319,22.6357,16.589,-1.33511,
58.7951,2.32378,22.6186,16.5996,-1.34922,
58.7968,2.32382,22.6174,16.6004,-1.35017,
58.8299,2.32396,22.595,16.6146,-1.36995,
58.8503,2.32276,22.5812,16.6237,-1.38197,
58.9077,2.31939,22.5414,16.6472,-1.41609,
58.9167,2.31848,22.5353,16.6504,-1.42177,
58.9245,2.31762,22.53,16.6535,-1.42646,
58.9307,2.31679,22.5258,16.6561,-1.43034,
59.0234,2.30582,22.4663,16.7023,-1.48439,
59.0781,2.30202,22.4324,16.7288,-1.51815,
59.1862,2.30376,22.3682,16.7838,-1.58544,
59.1863,2.30377,22.3681,16.7839,-1.58549,
59.1914,2.30427,22.3651,16.7864,-1.58868,
59.2543,2.31025,22.3262,16.8144,-1.62948,
59.3013,2.31316,22.2965,16.8347,-1.65968,
59.3664,2.31399,22.256,16.8612,-1.7032,
59.3714,2.31393,22.253,16.863,-1.70677,
59.4473,2.31434,22.2063,16.8968,-1.75619,
59.4761,2.31503,22.1896,16.9109,-1.77494,
59.5067,2.3165,22.1724,16.9261,-1.79516,
59.6448,2.3356,22.0961,16.9907,-1.89043,
59.6614,2.33899,22.0873,16.9986,-1.90221,
59.7144,2.34957,22.0579,17.0232,-1.93874,
59.7228,2.35101,22.0533,17.0266,-1.9449,
59.7495,2.35573,22.0394,17.0382,-1.96448,
59.7534,2.35633,22.0373,17.0399,-1.96729,
59.7667,2.35843,22.03,17.0462,-1.97652,
59.788,2.36157,22.0189,17.0565,-1.99137,
59.8069,2.36378,22.0084,17.0656,-2.00416,
59.8223,2.36531,21.9998,17.0725,-2.01502,
59.8557,2.36969,21.9822,17.0895,-2.03779,
59.8786,2.3723,21.9702,17.0998,-2.05432,
59.8845,2.37277,21.9669,17.1024,-2.05849,
59.9317,2.3766,21.9419,17.1252,-2.09134,
60.0023,2.38603,21.9066,17.1622,-2.13997,
60.0189,2.38851,21.8986,17.1707,-2.15192,
60.0319,2.39051,21.8925,17.1773,-2.16121,
60.033,2.39065,21.892,17.1779,-2.16198,
60.0893,2.39766,21.8654,17.2076,-2.20172,
60.1021,2.3993,21.8589,17.2138,-2.21094,
60.1022,2.39931,21.8589,17.2138,-2.21099,
60.1189,2.40054,21.8507,17.2216,-2.22325,
60.1761,2.4024,21.8199,17.2429,-2.26645,
60.2022,2.40356,21.8051,17.2527,-2.28574,
60.2178,2.40425,21.7962,17.2595,-2.29648,
60.2294,2.40453,21.7899,17.2646,-2.30471,
60.2531,2.40585,21.7775,17.2775,-2.32028,
60.2934,2.4091,21.7556,17.2981,-2.34713,
60.2938,2.4091,21.7554,17.2983,-2.3474,
60.301,2.4093,21.7515,17.302,-2.35226,
60.3346,2.40921,21.7327,17.3189,-2.37437,
60.3951,2.41033,21.7017,17.354,-2.41263,
60.3988,2.4102,21.6995,17.3557,-2.41514,
60.4768,2.41045,21.6533,17.3902,-2.46768,
60.5285,2.41402,21.6233,17.4163,-2.50064,
60.5292,2.41409,21.6229,17.4167,-2.50106,
60.5623,2.41647,21.6046,17.4361,-2.52076,
60.563,2.4165,21.6043,17.4365,-2.52116,
60.5838,2.41664,21.5926,17.4485,-2.53355,
60.5855,2.41666,21.5917,17.4495,-2.53457,
60.6343,2.41226,21.5596,17.4702,-2.56499,
60.6592,2.4108,21.544,17.4815,-2.58076,
60.6604,2.41074,21.5432,17.482,-2.58145,
60.6996,2.40619,21.517,17.4968,-2.60655,
60.7222,2.40411,21.5023,17.5058,-2.62117,
60.7442,2.40182,21.4876,17.5148,-2.63488,
60.7727,2.40029,21.4701,17.5292,-2.65221,
60.8161,2.39736,21.4429,17.5515,-2.67766,
60.8961,2.39717,21.3902,17.591,-2.72302,
60.9278,2.3977,21.3693,17.6069,-2.74081,
60.9694,2.40037,21.3403,17.6256,-2.76393,
60.9733,2.40056,21.3376,17.6273,-2.76611,
61.0208,2.40361,21.3047,17.6506,-2.79124,
61.0339,2.40474,21.2953,17.6571,-2.79787,
61.0801,2.4071,21.2615,17.6768,-2.82235,
61.1346,2.41108,21.2211,17.7009,-2.85001,
61.1347,2.41109,21.2211,17.7009,-2.85005,
61.1421,2.4116,21.216,17.705,-2.85351,
61.1682,2.41259,21.1963,17.716,-2.86666,
61.1839,2.41337,21.1854,17.7239,-2.87466,
61.2277,2.41473,21.1536,17.7452,-2.89617,
61.2304,2.41481,21.1517,17.7465,-2.89752,
61.2863,2.41408,21.1096,17.7711,-2.92478,
61.3322,2.41408,21.0738,17.7905,-2.9459,
61.4022,2.41379,21.0149,17.8115,-2.97734,
61.4571,2.41585,20.9679,17.8282,-3.00029,
61.4909,2.41218,20.937,17.836,-3.01144,
61.5669,2.40691,20.8685,17.8604,-3.03386,
61.5806,2.40612,20.8561,17.8648,-3.03749,
61.6022,2.40447,20.8361,17.8711,-3.04283,
61.659,2.40277,20.7851,17.8926,-3.05553,
61.6945,2.40121,20.7524,17.9042,-3.06287,
61.7309,2.40027,20.7185,17.9147,-3.07112,
61.7735,2.39862,20.6807,17.932,-3.08031,
61.8313,2.39723,20.6274,17.9514,-3.09156,
61.8325,2.39723,20.6264,17.9519,-3.09173,
61.8951,2.39493,20.5684,17.9723,-3.10363,
61.9636,2.38907,20.5061,17.9994,-3.11299,
61.9805,2.38726,20.4907,18.0058,-3.11481,
62.048,2.38085,20.4281,18.0308,-3.12027,
62.1125,2.37845,20.3688,18.0561,-3.12351,
62.1859,2.37872,20.3035,18.0894,-3.12447,
62.1926,2.379,20.2974,18.0923,-3.1244,
62.2684,2.37917,20.2282,18.123,-3.12088,
62.3194,2.38217,20.1816,18.1432,-3.11725,
62.3442,2.38333,20.1578,18.1498,-3.11509,
62.3525,2.38377,20.1499,18.1524,-3.11437,
62.4126,2.38881,20.0937,18.1732,-3.11009,
62.417,2.3891,20.0896,18.1748,-3.10963,
62.4299,2.38983,20.0775,18.1792,-3.10864,
62.4643,2.39005,20.0452,18.1905,-3.10505,
62.4849,2.38861,20.0259,18.1969,-3.10164,
62.4867,2.3885,20.0243,18.1976,-3.10136,
62.5349,2.38199,19.9797,18.2136,-3.09274,
62.5793,2.3758,19.9378,18.2256,-3.08384,
62.7058,2.37211,19.8197,18.2604,-3.055,
62.7533,2.37005,19.7751,18.2731,-3.04485,
62.8074,2.37396,19.7259,18.2911,-3.03109,
62.8418,2.37736,19.695,18.3025,-3.02138,
62.8955,2.3854,19.647,18.3215,-3.00661,
62.9126,2.38689,19.6328,18.3289,-3.00068,
62.9278,2.38733,19.6201,18.3352,-2.99493,
62.979,2.38914,19.5771,18.3562,-2.97689,
62.9968,2.38973,19.5621,18.3631,-2.97032,
63.0088,2.38986,19.5519,18.3678,-2.96613,
63.0802,2.38964,19.489,18.3901,-2.94073,
63.0816,2.38976,19.4878,18.3906,-2.94018,
63.1862,2.39281,19.392,18.4106,-2.90317,
63.2317,2.39621,19.3512,18.4214,-2.88619,
63.2689,2.39879,19.3182,18.4295,-2.87105,
63.3135,2.4024,19.2804,18.4427,-2.85126,
63.3836,2.41008,19.2192,18.461,-2.82261,
63.3938,2.41088,19.2102,18.4634,-2.81822,
63.4777,2.41824,19.1354,18.482,-2.78523,
63.5172,2.42324,19.0998,18.4911,-2.77084,
63.5302,2.42518,19.0882,18.494,-2.76575,
63.5883,2.43263,19.036,18.5074,-2.7438,
63.6142,2.43603,19.013,18.5127,-2.73323,
63.6846,2.4469,18.948,18.5197,-2.7073,
63.6866,2.44704,18.9461,18.5196,-2.70648,
63.6884,2.44715,18.9446,18.52,-2.70574,
63.7899,2.45365,18.8512,18.5317,-2.66761,
63.8581,2.46353,18.788,18.5411,-2.64364,
63.8926,2.47035,18.7565,18.5456,-2.63041,
63.9421,2.48038,18.7117,18.5541,-2.6112,
63.9431,2.4806,18.7107,18.5543,-2.61078,
64.0074,2.4945,18.6527,18.5656,-2.58577,
64.0312,2.49993,18.6316,18.5705,-2.57565,
64.0448,2.50302,18.6197,18.5739,-2.57016,
64.1049,2.51325,18.5638,18.5768,-2.54842,
64.2309,2.53953,18.4484,18.5944,-2.50098,
64.3171,2.56509,18.3724,18.615,-2.46573,
64.3267,2.56793,18.3637,18.6169,-2.46206,
64.383,2.58452,18.3143,18.63,-2.43864,
64.3884,2.58597,18.3095,18.6306,-2.43626,
64.3912,2.58672,18.3069,18.631,-2.43508,
64.4559,2.60342,18.251,18.6488,-2.40789,
64.472,2.60748,18.2364,18.6519,-2.4017,
64.4991,2.61474,18.2121,18.6564,-2.39082,
64.5196,2.62009,18.1935,18.659,-2.38247,
64.6334,2.65466,18.0901,18.675,-2.33779,
64.7006,2.67975,18.0307,18.6892,-2.30964,
64.7681,2.70633,17.9722,18.7021,-2.27864,
64.7682,2.70637,17.9721,18.7022,-2.27859,
64.7908,2.71608,17.9534,18.7092,-2.26799,
64.8127,2.7245,17.9341,18.7119,-2.25794,
64.8597,2.74004,17.8918,18.7152,-2.2378,
64.9024,2.75479,17.8538,18.7179,-2.21856,
64.9807,2.77876,17.7857,18.7323,-2.18257,
65.0697,2.80477,17.7122,18.7599,-2.14075,
65.0793,2.8078,17.7048,18.7642,-2.13624,
65.1377,2.82731,17.6594,18.7867,-2.10733,
65.159,2.83316,17.6409,18.7888,-2.09695,
65.2165,2.8509,17.5917,18.7964,-2.06829,
65.2253,2.85279,17.5839,18.7969,-2.06413,
65.2549,2.85879,17.5578,18.799,-2.05051,
65.3136,2.87192,17.5063,18.8058,-2.02293,
65.3357,2.87601,17.4869,18.8085,-2.01284,
65.377,2.88428,17.4512,18.8151,-1.99313,
65.3838,2.88563,17.4453,18.8163,-1.99001,
65.4254,2.89411,17.41,18.8271,-1.97079,
65.4328,2.8954,17.4039,18.8289,-1.96713,
65.5039,2.90787,17.3437,18.8469,-1.93364,
65.5236,2.91155,17.3274,18.8521,-1.92396,
65.5652,2.91704,17.2911,18.8598,-1.90524,
65.6555,2.92918,17.211,18.8729,-1.86539,
65.6663,2.9307,17.2014,18.8745,-1.86099,
65.6912,2.93375,17.1791,18.8781,-1.85043,
65.7473,2.94202,17.1297,18.8879,-1.82557,
65.7528,2.94288,17.125,18.8888,-1.82308,
65.7611,2.94398,17.1176,18.8897,-1.81935,
65.8168,2.95083,17.0675,18.896,-1.79586,
65.8337,2.95302,17.0524,18.8986,-1.78852,
65.8396,2.95376,17.0473,18.8994,-1.78591,
65.8648,2.95675,17.0248,18.9016,-1.77466,
65.8961,2.96035,16.997,18.9065,-1.76111,
65.8962,2.96036,16.9969,18.9065,-1.76107,
65.9094,2.96193,16.9855,18.9101,-1.75545,
65.9917,2.97347,16.915,18.931,-1.71868,
66.0428,2.98263,16.8698,18.9413,-1.69687,
66.0875,2.99005,16.8295,18.9438,-1.67773,
66.1173,2.99468,16.8024,18.9423,-1.66558,
66.2086,3.01304,16.7206,18.9479,-1.62537,
66.2184,3.01478,16.7119,18.9486,-1.62093,
66.2794,3.02619,16.6572,18.9534,-1.59437,
66.2926,3.02848,16.6456,18.9545,-1.58825,
66.3181,3.03193,16.6235,18.9564,-1.5757,
66.3215,3.03233,16.6205,18.9566,-1.57411,
66.3528,3.03656,16.5926,18.9576,-1.55983,
66.3928,3.04209,16.5571,18.9598,-1.54147,
66.4389,3.04335,16.5194,18.9682,-1.51636,
66.4855,3.04373,16.4805,18.9735,-1.49129,
66.4983,3.04384,16.4697,18.9752,-1.48458,
66.5086,3.04408,16.4607,18.9754,-1.47952,
66.55,3.04432,16.4253,18.9761,-1.45807,
66.5754,3.04475,16.4032,18.9757,-1.44559,
66.6741,3.04858,16.3194,18.9764,-1.39357,
66.7792,3.05875,16.229,18.9808,-1.3402,
66.7859,3.05951,16.2231,18.9812,-1.33698,
66.8107,3.06204,16.201,18.9801,-1.32571,
66.8661,3.06709,16.151,18.9789,-1.3017,
66.8974,3.06994,16.1233,18.9791,-1.28716,
66.9353,3.0708,16.0888,18.9806,-1.27154,
66.9535,3.07078,16.0726,18.9823,-1.26353,
66.9827,3.06898,16.046,18.9861,-1.25198,
67.0099,3.06437,16.0207,18.9888,-1.24231,
67.0778,3.05093,15.956,18.9902,-1.22197,
67.08,3.05069,15.9541,18.9905,-1.22107,
67.1443,3.03823,15.8942,18.9982,-1.1989,
67.1789,3.02936,15.8609,18.9994,-1.18962,
67.2363,3.01668,15.8055,19.0024,-1.17457,
67.2699,3.00998,15.773,19.0043,-1.16649,
67.3384,2.99766,15.707,19.0121,-1.15004,
67.3589,2.99362,15.6872,19.0142,-1.14498,
67.4582,2.97751,15.5905,19.0244,-1.12512,
67.4744,2.97539,15.5745,19.0259,-1.12236,
67.4926,2.97306,15.5566,19.0274,-1.11972,
67.5384,2.9665,15.5114,19.0316,-1.11389,
67.5428,2.96596,15.5071,19.032,-1.11326,
67.5865,2.96261,15.4649,19.0396,-1.10469,
67.7419,2.95282,15.3113,19.0544,-1.08593,
67.7644,2.95212,15.2889,19.0562,-1.08451,
67.8373,2.95371,15.2171,19.0655,-1.0759,
67.9298,2.96005,15.1259,19.0783,-1.06777,
67.9312,2.96014,15.1245,19.0785,-1.06773,
67.9497,2.96123,15.1062,19.0805,-1.06724,
68.0224,2.97078,15.035,19.094,-1.05989,
68.0816,2.98059,14.9775,19.107,-1.05485,
68.1886,3.0018,14.8731,19.1269,-1.04346,
68.1886,3.0018,14.873,19.1269,-1.04346,
68.1928,3.00266,14.8689,19.1276,-1.04319,
68.2634,3.01776,14.7993,19.1386,-1.03763,
68.3295,3.03523,14.7356,19.1549,-1.03116,
68.3581,3.04225,14.7077,19.1609,-1.03016,
68.3699,3.04512,14.6962,19.1633,-1.02945,
68.4086,3.05592,14.6592,19.1738,-1.02503,
68.4235,3.05993,14.6449,19.1776,-1.02311,
68.4412,3.06487,14.628,19.1824,-1.02124,
68.5107,3.08264,14.5603,19.1972,-1.01678,
68.5113,3.08284,14.5596,19.1974,-1.01675,
68.5536,3.09501,14.5185,19.207,-1.01498,
68.58,3.10312,14.4925,19.2116,-1.0148,
68.5931,3.10683,14.4796,19.2142,-1.01491,
68.6065,3.11078,14.4666,19.2173,-1.01459,
68.607,3.11094,14.4661,19.2175,-1.01459,
68.6771,3.13179,14.3983,19.235,-1.01466,
68.7509,3.15366,14.3273,19.255,-1.01776,
68.7765,3.15955,14.303,19.2627,-1.02032,
68.8038,3.16258,14.2777,19.2718,-1.0248,
68.8199,3.1631,14.2639,19.2801,-1.02543,
68.8234,3.16302,14.2609,19.2818,-1.02575,
68.8241,3.16301,14.2602,19.2822,-1.02581,
68.8691,3.16221,14.2213,19.3042,-1.02954,
68.8797,3.16165,14.2116,19.3084,-1.03127,
68.9358,3.15473,14.1606,19.3241,-1.04843,
68.9383,3.15421,14.1584,19.3249,-1.04927,
68.9672,3.14722,14.1325,19.3342,-1.05831,
69.0448,3.12922,14.0621,19.357,-1.08168,
69.1066,3.11696,14.0071,19.3758,-1.10237,
69.1475,3.10871,13.9705,19.3884,-1.1158,
69.2377,3.09297,13.8921,19.4184,-1.14873,
69.2688,3.0874,13.8653,19.4269,-1.16198,
69.2774,3.08569,13.8579,19.4294,-1.16561,
69.2872,3.08381,13.8493,19.432,-1.16972,
69.3116,3.07832,13.8284,19.4386,-1.18057,
69.3452,3.06985,13.7992,19.447,-1.19468,
69.3698,3.06358,13.778,19.4537,-1.2053,
69.384,3.05989,13.7658,19.4576,-1.21128,
69.4651,3.03491,13.6967,19.4753,-1.25004,
69.5487,3.01232,13.6267,19.4985,-1.28931,
69.5649,3.00743,13.6133,19.5027,-1.29726,
69.6064,2.9954,13.5782,19.5155,-1.31559,
69.6127,2.99323,13.5732,19.518,-1.31833,
69.6605,2.97288,13.5338,19.5319,-1.34159,
69.8362,2.91263,13.3936,19.5974,-1.42484,
69.936,2.87888,13.317,19.6323,-1.47841,
69.9375,2.87842,13.3159,19.6328,-1.47927,
70.0071,2.8536,13.262,19.6526,-1.51866,
70.2252,2.80026,13.0872,19.7022,-1.63926,
70.2633,2.79063,13.0588,19.7154,-1.66099,
70.3153,2.77919,13.0194,19.7325,-1.69031,
70.362,2.76884,12.9842,19.7489,-1.71627,
70.5446,2.74091,12.843,19.8006,-1.8199,
70.5621,2.73974,12.8294,19.8053,-1.8298,
70.5741,2.73889,12.8199,19.8084,-1.8365,
70.6344,2.73331,12.7736,19.8248,-1.87141,
70.6639,2.7316,12.7504,19.8322,-1.88814,
70.7792,2.72404,12.6612,19.863,-1.95428,
70.815,2.72359,12.6327,19.8707,-1.97452,
70.8694,2.72137,12.5906,19.8866,-2.00515,
70.8986,2.72016,12.5676,19.8941,-2.02151,
70.9107,2.71967,12.5581,19.8967,-2.02839,
70.995,2.71705,12.4901,19.9161,-2.07442,
71.0107,2.71685,12.4771,19.9195,-2.08258,
71.0178,2.71676,12.4712,19.9209,-2.08622,
71.0318,2.7159,12.4596,19.9237,-2.09358,
71.1027,2.71228,12.4014,19.9409,-2.13024,
71.1386,2.7078,12.3718,19.95,-2.14835,
71.1887,2.70178,12.3293,19.961,-2.17251,
71.193,2.70089,12.3258,19.9618,-2.17481,
71.2985,2.67153,12.2352,19.9905,-2.22073,
71.383,2.64653,12.1623,20.0163,-2.25498,
71.383,2.64653,12.1623,20.0163,-2.25498,
71.3831,2.64651,12.1623,20.0163,-2.25501,
71.4098,2.636,12.1393,20.0259,-2.2647,
71.4323,2.62663,12.12,20.0335,-2.27353,
71.5153,2.59379,12.049,20.0583,-2.30844,
71.5334,2.58685,12.0338,20.0637,-2.31657,
71.537,2.5853,12.0307,20.0648,-2.3181,
71.553,2.5783,12.0174,20.0705,-2.32497,
71.6062,2.55557,11.9735,20.0889,-2.34873,
71.6279,2.5466,11.9555,20.0958,-2.35891,
71.6703,2.52821,11.9197,20.1084,-2.37764,
71.7298,2.50007,11.8675,20.1202,-2.40366,
71.7519,2.48982,11.8484,20.1245,-2.41385,
71.7959,2.4688,11.8109,20.1369,-2.43316,
71.8737,2.43404,11.7437,20.1531,-2.46893,
71.914,2.41729,11.7095,20.1613,-2.48858,
71.9805,2.39136,11.6559,20.1811,-2.52279,
72.0644,2.36324,11.5882,20.2026,-2.56719,
72.1281,2.34531,11.537,20.2217,-2.60007,
72.159,2.3363,11.5124,20.2322,-2.61547,
72.1984,2.32393,11.4812,20.2439,-2.63639,
72.2534,2.30602,11.4358,20.2548,-2.6656,
72.2849,2.29577,11.4103,20.2622,-2.68255,
72.4792,2.2621,11.2581,20.3309,-2.78188,
72.5353,2.25961,11.2125,20.3443,-2.81163,
72.557,2.25831,11.1956,20.3503,-2.82403,
72.6746,2.25874,11.1048,20.3775,-2.89349,
72.7252,2.26162,11.0643,20.3875,-2.92227,
72.7495,2.26206,11.0453,20.3943,-2.93564,
72.7958,2.26242,11.007,20.4004,-2.9608,
72.7969,2.26241,11.006,20.4007,-2.96145,
72.8738,2.2626,10.946,20.4181,-3.00619,
72.9208,2.26852,10.9101,20.4288,-3.03466,
73.018,2.28099,10.8364,20.4544,-3.09261,
73.0575,2.28749,10.806,20.4631,-3.11627,
73.1016,2.29352,10.7739,20.4737,-3.14462,
73.1814,2.30425,10.7159,20.4855,-3.19812,
73.1828,2.30449,10.7149,20.4857,-3.19901,
73.2146,2.31252,10.6925,20.4955,-3.21924,
73.215,2.31262,10.6922,20.4956,-3.21953,
73.2417,2.31858,10.6736,20.503,-3.23735,
73.243,2.31884,10.6727,20.5033,-3.23815,
73.2674,2.32402,10.6552,20.5092,-3.25413,
73.2763,2.32548,10.649,20.511,-3.26017,
73.2906,2.32753,10.6387,20.5145,-3.26961,
73.3041,2.32864,10.629,20.5178,-3.27838,
73.3706,2.33364,10.5819,20.5318,-3.3231,
73.3812,2.3346,10.5746,20.534,-3.3306,
73.4477,2.34091,10.5289,20.5461,-3.37731,
73.4693,2.34354,10.5145,20.5499,-3.39301,
73.5125,2.34942,10.4856,20.5588,-3.42379,
73.513,2.34948,10.4853,20.5589,-3.42418,
73.5323,2.35087,10.4729,20.5618,-3.43867,
73.559,2.35133,10.4545,20.567,-3.45734,
73.5964,2.35252,10.4293,20.574,-3.48405,
73.6059,2.35291,10.423,20.5759,-3.49091,
73.6449,2.35319,10.396,20.5843,-3.51775,
73.674,2.35407,10.3762,20.5904,-3.53815,
73.7043,2.35549,10.356,20.5974,-3.55966,
73.7628,2.35512,10.3161,20.6085,-3.60099,
73.7769,2.35554,10.3067,20.6116,-3.61094,
73.7894,2.35574,10.298,20.6153,-3.61918,
73.8226,2.35483,10.2759,20.6246,-3.64222,
73.8504,2.35137,10.2559,20.633,-3.65962,
73.9042,2.3451,10.2185,20.6454,-3.69617,
