Distance,Diameter,RAS_R,RAS_A,RAS_S,FFR
19.0384,1.54572,-1.42898,19.8031,-29.1133,
19.0407,1.54628,-1.43026,19.804,-29.1117,
19.0581,1.55009,-1.44031,19.8116,-29.0996,
19.0732,1.55252,-1.44824,19.8195,-29.0894,
19.0738,1.55259,-1.44853,19.8198,-29.0891,
19.0769,1.55291,-1.45017,19.8216,-29.0871,
19.0793,1.55312,-1.45148,19.8229,-29.0856,
19.1023,1.5551,-1.46433,19.8356,-29.0714,
19.1127,1.55556,-1.4701,19.8406,-29.0643,
19.1143,1.55565,-1.47105,19.8413,-29.0632,
19.1325,1.55657,-1.48119,19.8499,-29.0508,
19.1389,1.55671,-1.48474,19.8531,-29.0466,
19.1607,1.55703,-1.49649,19.8643,-29.0321,
19.1609,1.55704,-1.49663,19.8644,-29.0319,
19.1768,1.55776,-1.50563,19.8716,-29.0208,
19.2099,1.55745,-1.52329,19.8881,-28.9983,
19.2175,1.55733,-1.52706,19.8922,-28.9932,
19.234,1.55709,-1.53677,19.8981,-28.9813,
19.2609,1.55488,-1.55002,19.9118,-28.9622,
19.286,1.55292,-1.56263,19.9253,-28.9452,
19.2889,1.55228,-1.56381,19.9272,-28.9434,
19.3162,1.54624,-1.57724,19.9434,-28.926,
19.3401,1.53924,-1.59058,19.9573,-28.9118,
19.3431,1.53829,-1.59224,19.9588,-28.9099,
19.3778,1.52754,-1.61471,19.9732,-28.8877,
19.3788,1.52723,-1.61531,19.9736,-28.887,
19.3936,1.52239,-1.62424,19.9814,-28.8782,
19.427,1.51059,-1.6403,20.0044,-28.8599,
19.4593,1.49877,-1.66025,20.0216,-28.8413,
19.4708,1.49411,-1.66678,20.0282,-28.8345,
19.4799,1.4902,-1.67204,20.0335,-28.8293,
19.5134,1.47521,-1.69064,20.0532,-28.8094,
19.5388,1.46314,-1.70411,20.0702,-28.7963,
19.5742,1.44484,-1.72674,20.0882,-28.7759,
19.6187,1.42318,-1.75337,20.1153,-28.7527,
19.619,1.42305,-1.75353,20.1155,-28.7525,
19.6403,1.41355,-1.76661,20.1284,-28.7419,
19.6685,1.40093,-1.78429,20.1444,-28.7268,
19.728,1.37531,-1.81843,20.1821,-28.6958,
19.731,1.37416,-1.82043,20.1836,-28.6942,
19.7363,1.37172,-1.82376,20.1864,-28.6912,
19.7369,1.37143,-1.82417,20.1867,-28.6908,
19.7649,1.35778,-1.84285,20.1987,-28.6738,
19.7649,1.35777,-1.84286,20.1987,-28.6738,
19.7672,1.35667,-1.84435,20.1998,-28.6725,
19.8009,1.34165,-1.86701,20.215,-28.6528,
19.8044,1.34003,-1.86923,20.217,-28.6508,
19.8788,1.31332,-1.91532,20.2589,-28.6102,
19.9017,1.30569,-1.92944,20.2716,-28.5974,
19.9244,1.29856,-1.94331,20.2848,-28.5853,
19.9267,1.29777,-1.94486,20.2861,-28.5841,
19.9343,1.29501,-1.94989,20.29,-28.5798,
19.9651,1.28471,-1.96967,20.306,-28.5625,
19.9685,1.2835,-1.97153,20.3082,-28.5606,
19.9687,1.28346,-1.9716,20.3083,-28.5606,
20.0129,1.27018,-2.00001,20.3316,-28.536,
20.0719,1.25997,-2.0346,20.3668,-28.5036,
20.126,1.25451,-2.0682,20.396,-28.473,
20.1557,1.25166,-2.08569,20.4135,-28.4565,
20.17,1.25026,-2.09472,20.4215,-28.4488,
20.1766,1.24939,-2.09875,20.4251,-28.4451,
20.1781,1.2492,-2.09961,20.426,-28.4443,
20.2143,1.24454,-2.12347,20.4446,-28.4243,
20.2714,1.24167,-2.15957,20.4741,-28.3913,
20.2774,1.24168,-2.16358,20.4771,-28.388,
20.3149,1.24182,-2.1897,20.4946,-28.3676,
20.3456,1.24159,-2.20991,20.5107,-28.3509,
20.402,1.24657,-2.24282,20.5474,-28.3236,
20.4456,1.25289,-2.27083,20.5715,-28.3004,
20.4858,1.26133,-2.29619,20.5928,-28.2778,
20.4941,1.26339,-2.30133,20.5973,-28.2729,
20.5172,1.26922,-2.31609,20.6084,-28.2591,
20.5312,1.27263,-2.32595,20.6139,-28.2508,
20.5637,1.2812,-2.34662,20.632,-28.2335,
20.569,1.28243,-2.35055,20.6336,-28.2303,
20.602,1.29045,-2.37336,20.6484,-28.2116,
20.6719,1.31107,-2.41996,20.6835,-28.173,
20.6783,1.31342,-2.424,20.6869,-28.1694,
20.7155,1.32811,-2.44606,20.7082,-28.1485,
20.7158,1.32826,-2.44629,20.7085,-28.1483,
20.7558,1.34359,-2.47302,20.7269,-28.125,
20.7732,1.35029,-2.48434,20.7358,-28.1153,
20.774,1.35059,-2.48487,20.7362,-28.1148,
20.808,1.36238,-2.50744,20.7534,-28.0961,
20.808,1.3624,-2.50748,20.7534,-28.096,
20.8213,1.36715,-2.51668,20.7598,-28.0889,
20.8657,1.38107,-2.54791,20.7776,-28.063,
20.8661,1.38119,-2.54821,20.7777,-28.0627,
20.8909,1.38841,-2.56673,20.7839,-28.0473,
20.891,1.38841,-2.56675,20.7839,-28.0473,
20.8967,1.39011,-2.57119,20.7849,-28.0437,
20.8969,1.39015,-2.57131,20.7849,-28.0436,
20.917,1.3958,-2.587,20.7882,-28.0316,
20.917,1.3958,-2.587,20.7882,-28.0316,
20.9175,1.39595,-2.58742,20.7883,-28.0313,
20.9241,1.39784,-2.59248,20.7904,-28.0276,
20.9604,1.40837,-2.61949,20.8025,-28.0066,
20.9793,1.41404,-2.63397,20.8089,-27.9962,
20.9809,1.41453,-2.63514,20.8094,-27.9952,
21.0172,1.42623,-2.66079,20.8254,-27.9752,
21.0292,1.43044,-2.66886,20.831,-27.9683,
21.0293,1.43048,-2.66896,20.8311,-27.9682,
21.0467,1.43611,-2.68103,20.8392,-27.9587,
21.0467,1.43611,-2.68103,20.8392,-27.9587,
21.0495,1.43694,-2.68289,20.8404,-27.9571,
21.0639,1.44009,-2.69309,20.8458,-27.9484,
21.0781,1.44217,-2.70365,20.8509,-27.9405,
21.0936,1.44448,-2.71482,20.8571,-27.9316,
21.1011,1.44545,-2.72032,20.8601,-27.9275,
21.1069,1.44625,-2.72455,20.8625,-27.9244,
21.1074,1.44632,-2.72495,20.8627,-27.9241,
21.1414,1.45083,-2.74923,20.8762,-27.9046,
21.1415,1.45084,-2.74933,20.8763,-27.9045,
21.1783,1.45483,-2.77459,20.8901,-27.8815,
21.1919,1.45655,-2.78367,20.8951,-27.8728,
21.2091,1.45952,-2.79481,20.9022,-27.8618,
21.241,1.4655,-2.81456,20.9159,-27.8408,
21.2499,1.46717,-2.81987,20.9199,-27.835,
21.2533,1.46762,-2.82195,20.9214,-27.8327,
21.2592,1.46825,-2.82566,20.9238,-27.8289,
21.2694,1.46867,-2.8325,20.9278,-27.8223,
21.2868,1.46871,-2.84365,20.9345,-27.8108,
21.3087,1.46877,-2.8582,20.9427,-27.7966,
21.3247,1.46821,-2.86901,20.9475,-27.7859,
21.3441,1.46732,-2.88228,20.9531,-27.7728,
21.3735,1.46782,-2.90097,20.9644,-27.7532,
21.4064,1.46917,-2.92125,20.9769,-27.7304,
21.4223,1.46992,-2.93078,20.9828,-27.7191,
21.4286,1.4701,-2.93473,20.9851,-27.7148,
21.4423,1.47089,-2.94285,20.9914,-27.7058,
21.451,1.47104,-2.94786,20.9953,-27.6998,
21.4752,1.47062,-2.96259,21.0057,-27.6837,
21.4897,1.4702,-2.97093,21.0131,-27.6745,
21.5258,1.46873,-2.9918,21.0297,-27.6501,
21.5393,1.46807,-2.99948,21.0357,-27.6409,
21.5584,1.46732,-3.0101,21.0439,-27.6272,
21.5844,1.46483,-3.02561,21.0548,-27.6094,
21.5999,1.4643,-3.03451,21.0615,-27.5986,
21.6479,1.46412,-3.06112,21.0846,-27.566,
21.6771,1.46298,-3.07835,21.0958,-27.5452,
21.6944,1.46206,-3.08795,21.1025,-27.5325,
21.7059,1.46136,-3.09455,21.107,-27.5243,
21.7257,1.45946,-3.10641,21.1149,-27.5105,
21.7287,1.45922,-3.10817,21.1161,-27.5083,
21.7657,1.4551,-3.13029,21.1279,-27.4811,
21.7711,1.45434,-3.13347,21.1292,-27.4771,
21.8333,1.44767,-3.17191,21.1442,-27.4305,
21.8802,1.44614,-3.19979,21.159,-27.3958,
21.8827,1.4461,-3.20124,21.1597,-27.3938,
21.8857,1.44596,-3.203,21.1606,-27.3916,
21.8898,1.44563,-3.20554,21.1613,-27.3884,
21.9162,1.44341,-3.22081,21.167,-27.3677,
21.9368,1.4416,-3.23327,21.1721,-27.3521,
21.9428,1.44102,-3.23676,21.1735,-27.3474,
22.0297,1.43658,-3.29011,21.194,-27.282,
22.0311,1.43652,-3.29096,21.1943,-27.2809,
22.0382,1.43665,-3.29541,21.1962,-27.2757,
22.0789,1.43822,-3.31964,21.2086,-27.2455,
22.0789,1.43822,-3.31967,21.2087,-27.2455,
22.0904,1.43883,-3.32675,21.2125,-27.2372,
22.1109,1.43894,-3.3392,21.2175,-27.2218,
22.1181,1.4389,-3.3435,21.2194,-27.2164,
22.1398,1.43888,-3.35674,21.2261,-27.2004,
22.1653,1.43786,-3.37124,21.2337,-27.1809,
22.223,1.43811,-3.40578,21.2505,-27.1378,
22.248,1.4403,-3.42143,21.2561,-27.1192,
22.2602,1.44159,-3.42893,21.2591,-27.1101,
22.2713,1.44264,-3.43549,21.2619,-27.1016,
22.3051,1.4457,-3.45631,21.2699,-27.0761,
22.3173,1.44692,-3.46356,21.2729,-27.0668,
22.329,1.44772,-3.4701,21.2761,-27.0577,
22.3484,1.44967,-3.48101,21.2822,-27.0428,
22.363,1.45113,-3.48936,21.2864,-27.0316,
22.3774,1.45283,-3.49719,21.2911,-27.0205,
22.4135,1.45738,-3.51761,21.3033,-26.9933,
22.437,1.4612,-3.53037,21.3128,-26.976,
22.437,1.4612,-3.53039,21.3128,-26.976,
22.4724,1.46724,-3.55062,21.327,-26.9507,
22.4938,1.47106,-3.56272,21.3338,-26.9343,
22.4944,1.47114,-3.563,21.334,-26.9339,
22.5061,1.47269,-3.56907,21.3392,-26.9254,
22.5272,1.47533,-3.57908,21.3498,-26.9101,
22.5439,1.47765,-3.58796,21.3564,-26.8977,
22.5504,1.47829,-3.59178,21.3583,-26.8927,
22.5535,1.47853,-3.59354,21.359,-26.8903,
22.5651,1.47956,-3.59989,21.3626,-26.8812,
22.5653,1.47957,-3.59997,21.3626,-26.8811,
22.5843,1.48129,-3.61068,21.3685,-26.8665,
22.5843,1.48129,-3.6107,21.3685,-26.8665,
22.5925,1.48213,-3.61539,21.3711,-26.8603,
22.6223,1.4845,-3.63212,21.3789,-26.8369,
22.6662,1.49002,-3.65656,21.3945,-26.8039,
22.674,1.49125,-3.66073,21.3971,-26.7979,
22.7071,1.4954,-3.67976,21.4063,-26.7724,
22.7206,1.49737,-3.68692,21.4108,-26.7619,
22.7511,1.50131,-3.70461,21.418,-26.7382,
22.77,1.50386,-3.71529,21.4219,-26.7231,
22.7723,1.50416,-3.71666,21.4223,-26.7212,
22.7931,1.50649,-3.72831,21.4253,-26.7043,
22.7985,1.5071,-3.73152,21.4261,-26.7,
22.8446,1.51275,-3.75863,21.4338,-26.6635,
22.8556,1.51447,-3.76532,21.4343,-26.6547,
22.872,1.51575,-3.77479,21.4386,-26.6422,
22.9147,1.5194,-3.7987,21.449,-26.6082,
22.925,1.52022,-3.80473,21.4514,-26.6002,
22.948,1.5224,-3.81766,21.4563,-26.5819,
22.9692,1.52396,-3.82988,21.4604,-26.565,
23.0039,1.52704,-3.84994,21.4608,-26.5367,
23.0321,1.53054,-3.86647,21.4646,-26.5142,
23.0486,1.5324,-3.87653,21.4674,-26.5014,
23.0872,1.537,-3.89915,21.4733,-26.4707,
23.1432,1.54382,-3.93028,21.4896,-26.4271,
23.1439,1.54388,-3.93069,21.4896,-26.4266,
23.1635,1.54563,-3.94177,21.4949,-26.4113,
23.1636,1.54564,-3.94184,21.495,-26.4112,
23.1956,1.54864,-3.95894,21.5042,-26.3858,
23.2381,1.55407,-3.98288,21.5156,-26.3525,
23.2383,1.55409,-3.98297,21.5156,-26.3524,
23.2663,1.55681,-3.99867,21.5239,-26.3307,
23.2943,1.5596,-4.01391,21.5311,-26.3084,
23.311,1.56126,-4.0232,21.5364,-26.2956,
23.3502,1.56502,-4.0444,21.5478,-26.2646,
23.3612,1.56608,-4.0507,21.5509,-26.2561,
23.3875,1.56795,-4.06529,21.5575,-26.2353,
23.4205,1.57106,-4.08375,21.5678,-26.21,
23.4215,1.57112,-4.08415,21.5685,-26.2093,
23.4674,1.57412,-4.10812,21.5882,-26.1755,
23.4918,1.57519,-4.12207,21.5943,-26.1565,
23.4926,1.57525,-4.12247,21.5947,-26.1559,
23.5371,1.57583,-4.14734,21.6085,-26.1217,
23.5509,1.57613,-4.15471,21.6127,-26.1109,
23.5713,1.57605,-4.16619,21.619,-26.0952,
23.6046,1.5759,-4.18475,21.6274,-26.0688,
23.616,1.57583,-4.19124,21.6308,-26.0601,
23.6322,1.57509,-4.19999,21.6356,-26.0473,
23.6492,1.57395,-4.20955,21.641,-26.0343,
23.6862,1.57127,-4.22938,21.6526,-26.0054,
23.697,1.57053,-4.23537,21.6562,-25.9971,
23.716,1.56894,-4.24543,21.6622,-25.9822,
23.724,1.56827,-4.24982,21.6645,-25.9759,
23.776,1.56577,-4.27907,21.6805,-25.936,
23.8141,1.56607,-4.29727,21.6978,-25.9073,
23.8204,1.56607,-4.30057,21.6996,-25.9022,
23.8451,1.56411,-4.3152,21.7048,-25.883,
23.853,1.56352,-4.31974,21.7066,-25.8767,
23.869,1.56215,-4.32875,21.7099,-25.864,
23.9108,1.55956,-4.35155,21.7177,-25.8299,
23.9128,1.5594,-4.35273,21.718,-25.8282,
23.9599,1.55607,-4.37847,21.7263,-25.7897,
23.9719,1.55537,-4.38524,21.729,-25.7801,
23.9919,1.55398,-4.39558,21.7348,-25.7641,
24.0012,1.55281,-4.40008,21.7382,-25.7567,
24.0331,1.54918,-4.41686,21.7474,-25.7312,
24.0332,1.54917,-4.4169,21.7474,-25.7311,
24.0374,1.54862,-4.41903,21.7486,-25.7276,
24.0795,1.54254,-4.44168,21.7585,-25.6936,
24.0987,1.53913,-4.45201,21.7631,-25.6781,
24.1245,1.53328,-4.46619,21.7663,-25.6567,
24.1846,1.52146,-4.49799,21.7757,-25.6066,
24.2534,1.51522,-4.53072,21.7948,-25.5492,
24.2729,1.5146,-4.5409,21.7985,-25.5329,
24.2797,1.51426,-4.54426,21.7997,-25.5272,
24.3066,1.51291,-4.55781,21.807,-25.5051,
24.3607,1.50757,-4.5865,21.8175,-25.4604,
24.3639,1.50718,-4.58807,21.8186,-25.4579,
24.3968,1.50388,-4.60384,21.8303,-25.4315,
24.3998,1.50367,-4.60522,21.8315,-25.4291,
24.4326,1.50104,-4.62103,21.8387,-25.4013,
24.4799,1.49718,-4.64459,21.8472,-25.3611,
24.4813,1.49699,-4.6452,21.8467,-25.36,
24.4858,1.49639,-4.64739,21.8477,-25.3563,
24.5292,1.49132,-4.66958,21.8588,-25.3206,
24.5303,1.4912,-4.67017,21.859,-25.3197,
24.5987,1.48564,-4.70471,21.8756,-25.263,
24.5991,1.48562,-4.70489,21.8757,-25.2627,
24.6391,1.48606,-4.72349,21.8895,-25.2302,
24.6413,1.48613,-4.72446,21.8903,-25.2284,
24.6514,1.48601,-4.72927,21.8941,-25.2202,
24.6545,1.48601,-4.73069,21.8952,-25.2178,
24.6709,1.48611,-4.73823,21.9016,-25.2046,
24.6711,1.48612,-4.73831,21.9016,-25.2045,
24.6843,1.48603,-4.74445,21.9049,-25.1932,
24.6972,1.48556,-4.75082,21.9081,-25.1825,
24.7188,1.48472,-4.7615,21.9151,-25.1651,
24.7198,1.48469,-4.76199,21.9154,-25.1642,
24.7243,1.48438,-4.7642,21.9164,-25.1604,
24.7687,1.48236,-4.78613,21.9292,-25.1241,
24.7687,1.48236,-4.78615,21.9292,-25.124,
24.7724,1.48217,-4.78791,21.93,-25.121,
24.8206,1.48166,-4.81219,21.9364,-25.0798,
24.8214,1.48165,-4.81258,21.9366,-25.0791,
24.8391,1.48119,-4.82115,21.9403,-25.064,
24.8847,1.48092,-4.84435,21.9508,-25.0263,
24.8848,1.48092,-4.84441,21.9509,-25.0261,
24.9016,1.48119,-4.85249,21.9543,-25.0119,
24.9222,1.48187,-4.86274,21.9587,-24.9945,
24.9313,1.48174,-4.86744,21.9612,-24.9872,
24.9557,1.48103,-4.87948,21.9682,-24.9671,
24.9846,1.48056,-4.8942,21.9764,-24.9436,
24.9899,1.48054,-4.89675,21.978,-24.9393,
25.0212,1.48083,-4.91176,21.987,-24.9133,
25.0284,1.481,-4.91528,21.9891,-24.9075,
25.0686,1.48278,-4.93372,22.0031,-24.8746,
25.0743,1.4831,-4.93653,22.0049,-24.8699,
25.1098,1.48539,-4.95353,22.0156,-24.8407,
25.1121,1.48555,-4.95472,22.0164,-24.8388,
25.1308,1.48627,-4.96393,22.0221,-24.8236,
25.1467,1.48733,-4.97156,22.0267,-24.8105,
25.1591,1.48824,-4.97762,22.0301,-24.8002,
25.1626,1.48849,-4.97927,22.0311,-24.7973,
25.1641,1.48858,-4.97999,22.0315,-24.796,
25.18,1.48894,-4.98783,22.0358,-24.7829,
25.2157,1.4889,-5.00439,22.0441,-24.7523,
25.2281,1.48775,-5.00973,22.0482,-24.742,
25.2715,1.48412,-5.02833,22.0581,-24.7039,
25.2756,1.48371,-5.03011,22.0592,-24.7004,
25.3087,1.48044,-5.04455,22.0656,-24.6714,
25.3339,1.47793,-5.05594,22.072,-24.6498,
25.3452,1.47669,-5.06063,22.0749,-24.6399,
25.3627,1.47467,-5.06795,22.0792,-24.6246,
25.3814,1.47249,-5.0763,22.0841,-24.6086,
25.4172,1.46868,-5.09144,22.0931,-24.5775,
25.4241,1.46786,-5.09461,22.0948,-24.5716,
25.44,1.4655,-5.10141,22.0991,-24.5579,
25.4636,1.46182,-5.11231,22.1047,-24.5377,
25.5118,1.45293,-5.13417,22.1196,-24.4975,
25.5186,1.45176,-5.13717,22.1213,-24.4916,
25.5618,1.44421,-5.15852,22.1279,-24.4546,
25.5733,1.44178,-5.16364,22.1298,-24.4445,
25.6172,1.43152,-5.18419,22.1361,-24.4062,
25.6467,1.42557,-5.19798,22.1451,-24.3817,
25.6679,1.42106,-5.20757,22.1499,-24.3634,
25.7027,1.41369,-5.22488,22.1544,-24.3336,
25.7188,1.41032,-5.23261,22.1551,-24.3195,
25.722,1.40952,-5.2342,22.1557,-24.3167,
25.7224,1.40943,-5.23436,22.1558,-24.3164,
25.768,1.39817,-5.25587,22.1621,-24.2767,
25.7681,1.39816,-5.25591,22.1621,-24.2766,
25.7879,1.39263,-5.26535,22.1655,-24.2595,
25.8071,1.38705,-5.27505,22.1688,-24.2433,
25.8124,1.38555,-5.27765,22.17,-24.2389,
25.8389,1.37832,-5.28987,22.1767,-24.2163,
25.8547,1.3739,-5.29767,22.1808,-24.2032,
25.8628,1.37159,-5.30181,22.182,-24.1964,
25.8932,1.36316,-5.3169,22.1845,-24.1701,
25.8934,1.36308,-5.31703,22.1845,-24.1699,
25.9445,1.3469,-5.34175,22.1921,-24.1258,
25.9568,1.34312,-5.34791,22.1947,-24.1155,
25.9863,1.33387,-5.36233,22.1996,-24.0902,
26.0263,1.32259,-5.38305,22.2067,-24.0567,
26.0328,1.32053,-5.38616,22.2075,-24.0511,
26.0463,1.31617,-5.39305,22.2093,-24.0397,
26.0773,1.30615,-5.40857,22.2147,-24.0133,
26.1105,1.29488,-5.42575,22.2165,-23.9851,
26.1303,1.28827,-5.43559,22.2181,-23.9679,
26.15,1.28159,-5.44591,22.2193,-23.9511,
26.1935,1.26731,-5.46796,22.219,-23.9137,
26.2164,1.25982,-5.47944,22.2207,-23.8939,
26.2322,1.2547,-5.48748,22.2215,-23.8803,
26.2443,1.25066,-5.4931,22.2229,-23.8697,
26.253,1.24733,-5.4974,22.2242,-23.8623,
26.2973,1.23149,-5.51839,22.2302,-23.8237,
26.2974,1.23146,-5.51844,22.2302,-23.8236,
26.3193,1.2242,-5.52934,22.2347,-23.8052,
26.3502,1.21426,-5.54441,22.2375,-23.7783,
26.382,1.20291,-5.55964,22.244,-23.7512,
26.4311,1.184,-5.58416,22.2507,-23.7092,
26.4513,1.17701,-5.59376,22.2528,-23.6915,
26.4983,1.16123,-5.61844,22.2477,-23.6518,
26.5322,1.15088,-5.63654,22.2481,-23.6232,
26.5615,1.14173,-5.65149,22.2561,-23.5994,
26.6048,1.12945,-5.67322,22.2626,-23.5624,
26.6165,1.12653,-5.67946,22.2635,-23.5526,
26.6232,1.12461,-5.68288,22.2642,-23.5468,
26.6264,1.12368,-5.68445,22.2647,-23.5441,
26.6371,1.12007,-5.68929,22.2667,-23.5347,
26.6804,1.10632,-5.71046,22.274,-23.4977,
26.7221,1.09627,-5.7324,22.28,-23.4628,
26.7256,1.0953,-5.73423,22.2806,-23.4598,
26.7396,1.09175,-5.74148,22.2838,-23.4483,
26.7529,1.08839,-5.74822,22.2869,-23.4373,
26.7631,1.08564,-5.75314,22.289,-23.4286,
26.7634,1.08555,-5.75331,22.2891,-23.4284,
26.7734,1.08273,-5.75844,22.2898,-23.4198,
26.8018,1.07567,-5.77327,22.293,-23.3958,
26.8203,1.07059,-5.78243,22.2968,-23.3801,
26.8293,1.06816,-5.78675,22.2987,-23.3725,
26.8318,1.06751,-5.78798,22.2992,-23.3704,
26.8562,1.06131,-5.80084,22.303,-23.35,
26.9007,1.04975,-5.82393,22.3061,-23.3121,
26.9142,1.04685,-5.83076,22.3083,-23.3006,
26.9165,1.04637,-5.83188,22.3086,-23.2987,
26.9673,1.0372,-5.85829,22.3098,-23.2553,
26.9768,1.03589,-5.86327,22.3116,-23.2474,
27.0044,1.03112,-5.87756,22.3155,-23.2241,
27.0128,1.02979,-5.88203,22.3164,-23.2171,
27.0214,1.0284,-5.88675,22.3173,-23.21,
27.0497,1.02364,-5.90139,22.3208,-23.186,
27.0641,1.02122,-5.9094,22.3219,-23.174,
27.0939,1.01642,-5.92446,22.3274,-23.1489,
27.1313,1.01168,-5.94261,22.3403,-23.1189,
27.1754,1.00787,-5.96593,22.3491,-23.0825,
27.2001,1.00628,-5.97833,22.3544,-23.0619,
27.2249,1.00522,-5.99129,22.3582,-23.0411,
27.225,1.00522,-5.99133,22.3582,-23.041,
27.23,1.00481,-5.99389,22.3586,-23.0367,
27.2328,1.00454,-5.99541,22.3588,-23.0343,
27.2428,1.00348,-6.00066,22.3601,-23.0259,
27.2688,1.00116,-6.01473,22.3642,-23.0044,
27.2774,1.00033,-6.01909,22.3655,-22.9971,
27.311,0.997603,-6.03644,22.3734,-22.9694,
27.3354,0.996916,-6.0501,22.3766,-22.9495,
27.3373,0.996796,-6.05114,22.3766,-22.9479,
27.3726,0.994701,-6.07075,22.3806,-22.9189,
27.379,0.994291,-6.07402,22.382,-22.9135,
27.3808,0.994076,-6.07498,22.3824,-22.912,
27.4135,0.99012,-6.09354,22.39,-22.8862,
27.455,0.987587,-6.11534,22.4017,-22.8529,
27.4584,0.987429,-6.11705,22.4027,-22.8501,
27.4969,0.985954,-6.138,22.4088,-22.8184,
27.5271,0.984604,-6.15604,22.4148,-22.795,
27.5443,0.984381,-6.16539,22.4203,-22.7815,
27.5494,0.984111,-6.16828,22.4219,-22.7778,
27.5798,0.982521,-6.18484,22.4321,-22.7544,
27.614,0.982724,-6.20257,22.4432,-22.7274,
27.6288,0.983316,-6.20986,22.448,-22.7153,
27.6366,0.983181,-6.21389,22.4506,-22.7092,
27.6839,0.983665,-6.24074,22.4657,-22.6733,
27.6971,0.984187,-6.2482,22.4718,-22.6642,
27.726,0.985929,-6.26351,22.4854,-22.644,
27.7514,0.986372,-6.27789,22.4951,-22.6253,
27.7733,0.987435,-6.29068,22.4996,-22.6081,
27.7735,0.987437,-6.29077,22.4997,-22.608,
27.811,0.987852,-6.31245,22.5089,-22.5788,
27.8503,0.991269,-6.33637,22.5186,-22.5492,
27.86,0.992274,-6.34245,22.5217,-22.5422,
27.8897,0.995649,-6.3607,22.5283,-22.5198,
27.8941,0.996113,-6.36359,22.5292,-22.5166,
27.9135,0.997292,-6.37576,22.5295,-22.5015,
27.9272,0.99821,-6.38466,22.5318,-22.4913,
27.9341,0.998553,-6.38894,22.5331,-22.4861,
27.9544,0.999361,-6.40206,22.5366,-22.471,
27.9616,0.999558,-6.4069,22.5377,-22.4658,
27.9919,1.00035,-6.42609,22.5438,-22.4431,
28.0209,1.00256,-6.44498,22.5502,-22.4221,
28.0516,1.0067,-6.46598,22.5546,-22.4001,
28.0554,1.00727,-6.46868,22.5552,-22.3975,
28.0652,1.00869,-6.47535,22.558,-22.3909,
28.0875,1.01219,-6.49017,22.5639,-22.3753,
28.1002,1.01421,-6.49884,22.5677,-22.3668,
28.1121,1.01574,-6.50655,22.5715,-22.3587,
28.1204,1.01653,-6.5124,22.5728,-22.3529,
28.147,1.02001,-6.53089,22.581,-22.3356,
28.153,1.02066,-6.53515,22.5829,-22.3319,
28.1796,1.02363,-6.5536,22.5913,-22.3145,
28.1911,1.02498,-6.56171,22.595,-22.3074,
28.2071,1.02665,-6.57271,22.6001,-22.2969,
28.2525,1.03365,-6.60492,22.6142,-22.2682,
28.256,1.03429,-6.60748,22.6154,-22.2661,
28.2713,1.03719,-6.61863,22.6204,-22.2568,
28.2892,1.04083,-6.6314,22.6257,-22.2455,
28.3087,1.04464,-6.64561,22.6322,-22.2338,
28.3157,1.04602,-6.65051,22.6345,-22.2295,
28.3369,1.04939,-6.66597,22.6418,-22.2168,
28.3408,1.04995,-6.66885,22.6431,-22.2146,
28.3418,1.05009,-6.66961,22.6435,-22.214,
28.4002,1.06069,-6.71186,22.6622,-22.1784,
28.4096,1.06297,-6.71887,22.665,-22.1727,
28.4464,1.07162,-6.74706,22.6758,-22.1518,
28.4482,1.07207,-6.74839,22.6764,-22.1507,
28.4505,1.07253,-6.75009,22.6771,-22.1493,
28.4875,1.07979,-6.77864,22.6859,-22.1274,
28.4943,1.08129,-6.78359,22.6881,-22.1234,
28.5076,1.08366,-6.79349,22.6932,-22.1161,
28.5221,1.08611,-6.80428,22.6976,-22.1075,
28.5593,1.09366,-6.8326,22.7093,-22.0864,
28.5928,1.1027,-6.85911,22.7188,-22.0681,
28.5997,1.1046,-6.86441,22.7212,-22.0645,
28.6122,1.10828,-6.87434,22.7253,-22.0582,
28.642,1.11691,-6.89803,22.7339,-22.0423,
28.6519,1.11982,-6.90613,22.7368,-22.0373,
28.6679,1.12446,-6.91857,22.7428,-22.0291,
28.668,1.12448,-6.91861,22.7428,-22.0291,
28.681,1.12706,-6.92883,22.7466,-22.022,
28.7201,1.13541,-6.9601,22.7584,-22.0018,
28.7452,1.14178,-6.98038,22.767,-21.9896,
28.7465,1.14208,-6.98135,22.7676,-21.9891,
28.7466,1.14209,-6.98138,22.7677,-21.989,
28.758,1.14478,-6.98984,22.7732,-21.9836,
28.7601,1.1453,-6.99148,22.7739,-21.9826,
28.7601,1.1453,-6.99151,22.7739,-21.9826,
28.7874,1.14872,-7.01334,22.7844,-21.9699,
28.8044,1.15059,-7.02724,22.7898,-21.9618,
28.8288,1.152,-7.04723,22.7943,-21.9486,
28.8361,1.15231,-7.05283,22.7966,-21.9445,
28.8383,1.15236,-7.05454,22.7973,-21.9433,
28.8471,1.15248,-7.06177,22.7988,-21.9385,
28.8734,1.15298,-7.0827,22.8073,-21.9252,
28.8753,1.15292,-7.0843,22.8079,-21.9242,
28.9124,1.15153,-7.11362,22.8192,-21.9044,
28.9281,1.15183,-7.12626,22.8238,-21.8963,
28.9374,1.15206,-7.13339,22.8274,-21.8916,
28.9605,1.15401,-7.15101,22.837,-21.8802,
28.9956,1.15849,-7.17829,22.8511,-21.8633,
